org::eclipse::jdt::internal::core::NamedMember ; 106.0 ; 106.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 138.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0
org::eclipse::jdt::internal::core::JarPackageFragmentRootInfo ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::eclipse::jdt::core::dom::ASTParser ; 362.0 ; 362.0 ; 362.0 ; 367.0 ; 367.0 ; 367.0 ; 367.0 ; 367.0 ; 367.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 368.0 ; 378.0 ; 382.0 ; 382.0 ; 382.0 ; 382.0 ; 382.0 ; 382.0 ; 382.0 ; 382.0 ; 382.0 ; 398.0 ; 400.0 ; 400.0 ; 410.0 ; 410.0 ; 410.0 ; 410.0 ; 410.0 ; 410.0 ; 413.0 ; 413.0 ; 413.0 ; 413.0 ; 413.0 ; 413.0 ; 413.0 ; 413.0 ; 413.0 ; 413.0 ; 413.0 ; 413.0 ; 416.0 ; 411.0 ; 411.0 ; 411.0 ; 411.0 ; 411.0 ; 411.0 ; 411.0 ; 401.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 418.0 ; 426.0 ; 426.0 ; 426.0 ; 426.0
org::eclipse::jdt::internal::core::SourceMethodInfo ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0
org::eclipse::jdt::internal::core::JavaElementInfo ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0
org::eclipse::jdt::internal::core::dom::rewrite::NodeRewriteEvent ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0
org::eclipse::jdt::internal::compiler::ast::AND_AND_Expression ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 233.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 232.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0
org::eclipse::jdt::internal::core::search::indexing::SourceIndexer ; 38.0 ; 38.0 ; 38.0 ; 38.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0
org::eclipse::jdt::core::dom::ThisExpression ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0 ; 59.0
org::eclipse::jdt::internal::core::builder::SourceFile ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0
org::eclipse::jdt::core::ElementChangedEvent ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0
org::eclipse::jdt::internal::formatter::FormatterCommentParser ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 345.0 ; 448.0 ; 494.0 ; 495.0 ; 495.0
org::eclipse::jdt::core::dom::StructuralPropertyDescriptor ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0
org::eclipse::jdt::internal::compiler::lookup::BlockScope ; 483.0 ; 483.0 ; 483.0 ; 500.0 ; 504.0 ; 504.0 ; 504.0 ; 504.0 ; 504.0 ; 504.0 ; 504.0 ; 504.0 ; 504.0 ; 506.0 ; 506.0 ; 506.0 ; 506.0 ; 506.0 ; 506.0 ; 506.0 ; 506.0 ; 506.0 ; 506.0 ; 557.0 ; 557.0 ; 557.0 ; 557.0 ; 557.0 ; 557.0 ; 557.0 ; 557.0 ; 536.0 ; 536.0 ; 542.0 ; 542.0 ; 542.0 ; 542.0 ; 542.0 ; 542.0 ; 542.0 ; 542.0 ; 542.0 ; 542.0 ; 542.0 ; 542.0 ; 542.0 ; 544.0 ; 544.0 ; 544.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 544.0 ; 544.0 ; 544.0 ; 544.0 ; 544.0 ; 544.0 ; 544.0 ; 544.0 ; 544.0 ; 544.0 ; 544.0 ; 544.0 ; 544.0 ; 544.0 ; 544.0 ; 546.0 ; 546.0 ; 546.0 ; 546.0 ; 546.0
org::eclipse::jdt::internal::compiler::lookup::LookupEnvironment ; 642.0 ; 652.0 ; 652.0 ; 652.0 ; 652.0 ; 652.0 ; 675.0 ; 675.0 ; 675.0 ; 675.0 ; 746.0 ; 750.0 ; 754.0 ; 754.0 ; 755.0 ; 748.0 ; 748.0 ; 748.0 ; 748.0 ; 748.0 ; 748.0 ; 748.0 ; 759.0 ; 759.0 ; 759.0 ; 759.0 ; 785.0 ; 785.0 ; 785.0 ; 785.0 ; 785.0 ; 788.0 ; 788.0 ; 881.0 ; 888.0 ; 888.0 ; 888.0 ; 888.0 ; 888.0 ; 888.0 ; 888.0 ; 888.0 ; 888.0 ; 888.0 ; 888.0 ; 888.0 ; 887.0 ; 887.0 ; 889.0 ; 889.0 ; 889.0 ; 911.0 ; 911.0 ; 911.0 ; 911.0 ; 911.0 ; 911.0 ; 911.0 ; 911.0 ; 911.0 ; 972.0 ; 972.0 ; 972.0 ; 972.0 ; 972.0 ; 917.0 ; 917.0 ; 917.0 ; 917.0 ; 923.0 ; 923.0 ; 926.0 ; 1037.0 ; 1042.0 ; 1042.0 ; 1042.0 ; 1042.0 ; 1042.0 ; 1045.0 ; 1045.0 ; 1054.0 ; 1065.0 ; 1065.0 ; 1065.0 ; 1065.0 ; 1069.0 ; 1069.0 ; 1069.0 ; 1069.0 ; 1069.0
org::eclipse::jdt::core::dom::BodyDeclaration ; 71.0 ; 71.0 ; 71.0 ; 71.0 ; 71.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0 ; 74.0
org::eclipse::jdt::core::dom::ConditionalExpression ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0 ; 141.0
org::eclipse::jdt::internal::compiler::lookup::LocalVariableBinding ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 105.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 99.0 ; 129.0 ; 129.0 ; 129.0 ; 129.0 ; 129.0 ; 129.0 ; 129.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 156.0 ; 158.0 ; 158.0 ; 158.0 ; 158.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0 ; 177.0
org::eclipse::jdt::internal::core::JavaModelOperation ; 488.0 ; 506.0 ; 506.0 ; 511.0 ; 511.0 ; 511.0 ; 511.0 ; 519.0 ; 519.0 ; 519.0 ; 519.0 ; 519.0 ; 519.0 ; 519.0 ; 519.0 ; 519.0 ; 519.0 ; 519.0 ; 519.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 521.0 ; 524.0 ; 524.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 525.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 528.0
org::eclipse::jdt::internal::core::CopyResourceElementsOperation ; 542.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 528.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 532.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 527.0 ; 516.0 ; 516.0 ; 516.0 ; 516.0 ; 516.0 ; 516.0 ; 516.0 ; 516.0
org::eclipse::jdt::core::dom::VariableDeclarationFragment ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0 ; 127.0
